,Date,Regular,Diesel
570,2024-03-21,2.6446529332267175,2.3094321926978805
571,2024-03-22,4.84259002566473,2.6402572410786376
572,2024-03-23,5.050556982106428,4.756860447332805
573,2024-03-24,3.680620795874731,5.908649264305721
574,2024-03-25,3.53,4.04
575,2024-03-26,3.870911067002484,2.6160702428672273
576,2024-03-27,2.0653662508276476,4.988531408568324
577,2024-03-28,5.587279918927067,2.90640713202545
578,2024-03-29,4.70780456303514,4.097586544192051
579,2024-03-30,4.33266628795894,2.42446246577046
580,2024-03-31,3.0348186889589037,1.9125330162950984
581,2024-04-01,3.54,4.02
582,2024-04-02,4.759275894134971,5.5087495231530665
583,2024-04-03,2.9750110255197306,1.5134348044801396
584,2024-04-04,4.920480683714654,0.6768904523964494
585,2024-04-05,2.3114733835765024,4.718405265154837
586,2024-04-06,5.184715984592606,4.508475108317171
587,2024-04-07,2.9577745630050645,3.5777924672622534
588,2024-04-08,3.6,4.04
589,2024-04-09,-0.10257244412934075,3.479273257851643
590,2024-04-10,4.053731128237211,4.49428938089229
591,2024-04-11,5.057009614185557,3.849006525806958
592,2024-04-12,1.8967293029289751,3.696703922104283
593,2024-04-13,4.6106276016515295,2.7633206257298744
594,2024-04-14,3.3361939485872996,4.390261062412567
595,2024-04-15,3.63,4.04
596,2024-04-16,2.429473377072343,6.6444735440402525
597,2024-04-17,5.52771695434418,5.7222004153874115
598,2024-04-18,2.142159488622779,6.355089581135727
599,2024-04-19,3.781806685067364,3.8830176154932903
600,2024-04-20,1.43067938935876,6.286274161978276
601,2024-04-21,5.028111069966237,3.9459126949823853
602,2024-04-22,3.68,4.03
603,2024-04-23,4.182569244595211,6.257385891423669
604,2024-04-24,3.752456705880803,5.856488604409805
605,2024-04-25,3.334599857271672,5.593303672030606
606,2024-04-26,1.5623520672819482,4.4110710425461495
607,2024-04-27,3.8018564681785145,3.4269082942444853
608,2024-04-28,5.607624294532301,2.132934534040684
609,2024-04-29,3.66,4.0
610,2024-04-30,5.507164624203492,3.2022237497843964
611,2024-05-01,3.0525258745998123,3.3348945881430354
612,2024-05-02,4.316444443849837,3.7821927199546397
613,2024-05-03,6.327846474601003,4.538646962323881
614,2024-05-04,4.409116015999201,4.60182054057082
615,2024-05-05,5.9121876837252305,1.6758982934500062
616,2024-05-06,3.65,3.97
617,2024-05-07,3.993022185891592,3.9658384660546018
618,2024-05-08,5.477153827999451,3.3804118634811995
619,2024-05-09,6.0469946917072095,2.7723372983506875
620,2024-05-10,5.7788698289677285,3.8764288083326197
621,2024-05-11,5.364594933882756,2.5938446007213525
622,2024-05-12,4.176015969803363,3.7150959953566867
623,2024-05-13,3.62,3.93
624,2024-05-14,5.62411381873406,3.811033590242159
625,2024-05-15,2.5191416052671745,2.143600302039294
626,2024-05-16,4.150250862910258,4.05333141467578
627,2024-05-17,4.14990584835741,2.346288083726152
628,2024-05-18,5.278310620543872,3.840716689331994
629,2024-05-19,4.88786262311336,5.948905380614833
630,2024-05-20,3.59,3.9
631,2024-05-21,4.345065966653642,5.894356971816828
632,2024-05-22,2.2781336133558954,5.13527079427918
633,2024-05-23,2.5228559617444026,6.513604928952259
634,2024-05-24,5.025373601110538,5.185124271361668
635,2024-05-25,3.2615798433311833,3.310890642274645
636,2024-05-26,5.31501532307529,3.340952483423476
637,2024-05-27,3.59,3.87
638,2024-05-28,2.57183678261875,3.650538846467882
639,2024-05-29,3.2569126438171523,4.570324554492452
640,2024-05-30,3.612777942413077,2.2144794096734937
641,2024-05-31,3.2873611846757,3.1728367820941545
642,2024-06-01,5.453329661574285,4.461694250998884
643,2024-06-02,4.811908662345818,3.2260400065153068
644,2024-06-03,3.53,3.85
645,2024-06-04,5.03537451480998,4.306095864137574
646,2024-06-05,0.9344419242175315,5.080922256839325
647,2024-06-06,4.198824688252104,7.392807288231433
648,2024-06-07,4.354439437894517,5.2112161767454
649,2024-06-08,5.71232139729301,2.2646457884747857
650,2024-06-09,2.4128141907794265,3.1939861638292917
651,2024-06-10,3.45,3.79
652,2024-06-11,3.3492784357330674,1.2957407293458685
653,2024-06-12,3.50860577723271,4.3670504050291585
654,2024-06-13,1.6459397703446466,1.0866452040311612
655,2024-06-14,3.4245286475774526,2.9069388524864186
656,2024-06-15,4.409155644947891,6.289178283578554
657,2024-06-16,3.313799730735538,0.7006353634048068
658,2024-06-17,3.45,3.77
659,2024-06-18,4.967477113814162,2.8983134468375007
660,2024-06-19,3.1034943659262675,4.8098033086596255
661,2024-06-20,4.252327137915128,3.8578605763495157
662,2024-06-21,2.758110801603281,2.2676084229542157
663,2024-06-22,3.3782474963413365,2.384129251094996
664,2024-06-23,1.986176222844473,5.118722558276844
665,2024-06-24,3.45,3.79
666,2024-06-25,5.81863443353293,4.881915942932719
667,2024-06-26,4.541089146782664,3.758116032552536
668,2024-06-27,2.7058582254227757,5.653753442059493
669,2024-06-28,2.6198070711139545,6.684342476656278
670,2024-06-29,2.9394537972456996,5.336651988247657
671,2024-06-30,4.28801999485256,3.7060383368334895
672,2024-07-01,3.49,3.8
673,2024-07-02,2.665700273086248,4.927857067436648
674,2024-07-03,3.6035888421643145,3.3962490704197053
675,2024-07-04,2.5362703713315895,5.436552505702409
676,2024-07-05,2.923586493550628,1.732878329883865
677,2024-07-06,3.8600255173291926,3.7720892849257273
678,2024-07-07,0.7250150281251009,2.1559040614641205
679,2024-07-08,3.51,3.84
680,2024-07-09,4.454994508431737,1.1024176279776445
681,2024-07-10,1.1850690382202553,2.9815414596568885
682,2024-07-11,2.6050148297281943,3.0971470963081593
683,2024-07-12,3.9440068932942265,5.926695457637354
684,2024-07-13,3.1633645523829106,3.4670852274902537
685,2024-07-14,4.780117103600853,4.012664756072205
686,2024-07-15,3.52,3.86
687,2024-07-16,4.77999380098194,6.097432525146128
688,2024-07-17,2.8268234303948243,3.01291864703944
689,2024-07-18,4.630121547924607,3.106020741190439
690,2024-07-19,3.607332158726102,4.405579649265726
691,2024-07-20,0.14862310083089092,4.508095984152202
692,2024-07-21,3.862851223783861,6.585793479409812
693,2024-07-22,3.5,3.83
694,2024-07-23,4.659308435560858,4.272215570162121
695,2024-07-24,3.1413066068079574,3.5042696958764212
696,2024-07-25,3.648308374689342,2.453696054547642
697,2024-07-26,2.2002988203846434,4.231784938743681
698,2024-07-27,4.842402241309503,3.5794423202365695
699,2024-07-28,2.433609500334393,3.808553760507106
700,2024-07-29,3.51,3.81
701,2024-07-30,3.698790995916508,3.495610707124968
702,2024-07-31,3.551242395549763,3.3299990237572925
703,2024-08-01,5.011189455723963,4.932952528162184
704,2024-08-02,0.9361480887738658,0.7456704947421233
705,2024-08-03,1.6771552639539848,4.250951775771318
706,2024-08-04,4.885819246249058,2.4659152041704866
707,2024-08-05,3.47,3.79
708,2024-08-06,0.8145863628706884,4.405571887826788
709,2024-08-07,3.685487693523608,2.699898864445126
710,2024-08-08,2.821924900538459,5.081560712240108
711,2024-08-09,4.1447045884313045,3.077511346585186
712,2024-08-10,2.949737222460592,0.361616160105243
713,2024-08-11,3.010953009083823,1.6743361989837386
714,2024-08-12,3.44,3.75
715,2024-08-13,4.24635949617243,3.141544367696817
716,2024-08-14,1.653489173628412,4.5984085013394385
717,2024-08-15,3.394954574969438,4.3387689348127
718,2024-08-16,2.123629024690882,2.9701361672954087
719,2024-08-17,4.226099641305055,3.1671171621375174
720,2024-08-18,1.3409234023353829,5.123045352945519
721,2024-08-19,3.41,3.73
722,2024-08-20,1.4761769633464454,2.8896287507064162
723,2024-08-21,2.0626262424857087,4.308378875233905
724,2024-08-22,3.801258396140642,3.46563423294815
725,2024-08-23,5.120812051737546,3.5967461612313496
726,2024-08-24,1.8039456176742248,3.94670333999905
727,2024-08-25,4.143411670098706,2.5559972144833782
728,2024-08-26,3.35,3.7
729,2024-08-27,2.4911282447687295,2.7556986500849856
730,2024-08-28,-0.006021998758878766,4.6915116320415
731,2024-08-29,4.990617552853857,8.732663126751891
732,2024-08-30,0.9108312241965679,2.137098848049928
733,2024-08-31,5.396396947637305,3.602068953947637
734,2024-09-01,4.394748495261607,5.052408750081886
735,2024-09-02,1.7843453104380365,2.297493460315163
